dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N15_M07_F04,noise_aug,25,12,"{""0"":25,""1"":25,""2"":25}",60,0.6121,0.5969,"{""healthy"":0.9709114414996768,""OR"":0.5528292438657987,""IR"":0.2669826224328594}","[[1502,0,0],[10,1104,387],[80,1389,338]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,noise_aug,25,13,"{""0"":25,""1"":25,""2"":25}",60,0.6773,0.6573,"{""healthy"":0.8351403947734223,""OR"":0.4893964110929853,""IR"":0.6474376925231028}","[[1502,0,0],[293,600,608],[300,351,1156]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,noise_aug,25,14,"{""0"":25,""1"":25,""2"":25}",60,0.6744,0.5571,"{""healthy"":0.9778645833333334,""OR"":0.003989361702127659,""IR"":0.6895321173671689}","[[1502,0,0],[0,3,1498],[68,0,1739]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,noise_aug,25,15,"{""0"":25,""1"":25,""2"":25}",60,0.6170,0.6221,"{""healthy"":0.9649855444908448,""OR"":0.4543738200125865,""IR"":0.4469810753980174}","[[1502,0,0],[1,722,778],[108,955,744]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,noise_aug,25,16,"{""0"":25,""1"":25,""2"":25}",60,0.7501,0.7536,"{""healthy"":0.9862114248194354,""OR"":0.6043360433604336,""IR"":0.6703478741027057}","[[1502,0,0],[8,892,601],[34,559,1214]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,noise_aug,25,17,"{""0"":25,""1"":25,""2"":25}",60,0.6800,0.6767,"{""healthy"":0.9778645833333334,""OR"":0.4489337822671156,""IR"":0.6033548387096774}","[[1502,0,0],[2,600,899],[66,572,1169]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,noise_aug,25,18,"{""0"":25,""1"":25,""2"":25}",60,0.6177,0.6243,"{""healthy"":0.9842726081258192,""OR"":0.407149950347567,""IR"":0.48153369044262756}","[[1502,0,0],[0,615,886],[48,905,854]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,noise_aug,25,19,"{""0"":25,""1"":25,""2"":25}",60,0.5827,0.5190,"{""healthy"":0.8843096850161908,""OR"":0.5736137667304015,""IR"":0.09906817067189799}","[[1502,0,0],[170,1200,131],[223,1483,101]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,noise_aug,25,20,"{""0"":25,""1"":25,""2"":25}",60,0.6827,0.6654,"{""healthy"":0.8737638161721931,""OR"":0.4844570044408559,""IR"":0.6380566801619433}","[[1502,0,0],[185,600,716],[249,376,1182]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,noise_aug,25,21,"{""0"":25,""1"":25,""2"":25}",60,0.6499,0.6543,"{""healthy"":0.9966821499668215,""OR"":0.4175365344467641,""IR"":0.5487674169346195}","[[1502,0,0],[0,600,901],[10,773,1024]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,noise_aug,25,22,"{""0"":25,""1"":25,""2"":25}",60,0.7156,0.6742,"{""healthy"":0.8335183129855716,""OR"":0.4517453798767967,""IR"":0.7374631268436578}","[[1502,0,0],[300,440,761],[300,7,1500]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,noise_aug,25,23,"{""0"":25,""1"":25,""2"":25}",60,0.7422,0.7230,"{""healthy"":0.9226044226044227,""OR"":0.5305039787798409,""IR"":0.7157484154071185}","[[1502,0,0],[74,600,827],[178,161,1468]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,noise_aug,25,24,"{""0"":25,""1"":25,""2"":25}",60,0.6154,0.5230,"{""healthy"":0.9329192546583851,""OR"":0.6361256544502618,""IR"":0.0}","[[1502,0,0],[34,1458,9],[182,1625,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,noise_aug,25,25,"{""0"":25,""1"":25,""2"":25}",60,0.6243,0.5399,"{""healthy"":0.992401717872481,""OR"":0.6272461345591308,""IR"":0.0}","[[1502,0,0],[0,1501,0],[23,1784,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,noise_aug,25,26,"{""0"":25,""1"":25,""2"":25}",60,0.6235,0.6141,"{""healthy"":0.9652956298200515,""OR"":0.5570871261378414,""IR"":0.3199399173864063}","[[1502,0,0],[0,1071,430],[108,1273,426]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,noise_aug,25,27,"{""0"":25,""1"":25,""2"":25}",60,0.7010,0.6980,"{""healthy"":0.9909304669129997,""OR"":0.4595940252776714,""IR"":0.6433531746031746}","[[1475,0,27],[0,600,901],[0,510,1297]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,noise_aug,25,28,"{""0"":25,""1"":25,""2"":25}",60,0.5279,0.5154,"{""healthy"":0.9081015719467956,""OR"":0.41242450388265744,""IR"":0.2257495590828924}","[[1502,0,0],[76,717,708],[228,1259,320]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,noise_aug,25,29,"{""0"":25,""1"":25,""2"":25}",60,0.6811,0.6295,"{""healthy"":0.9152955514929921,""OR"":0.3131478450627387,""IR"":0.6601553829078801}","[[1502,0,0],[3,287,1211],[275,45,1487]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,noise_aug,25,30,"{""0"":25,""1"":25,""2"":25}",60,0.6613,0.6036,"{""healthy"":0.9960212201591512,""OR"":0.1634764614588722,""IR"":0.651252408477842}","[[1502,0,0],[0,158,1343],[12,274,1521]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,noise_aug,25,31,"{""0"":25,""1"":25,""2"":25}",60,0.5915,0.5673,"{""healthy"":0.8367688022284122,""OR"":0.5192030031764366,""IR"":0.34592910011686795}","[[1502,0,0],[286,899,316],[300,1063,444]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,noise_aug,25,32,"{""0"":25,""1"":25,""2"":25}",60,0.7547,0.7499,"{""healthy"":0.9178124045218454,""OR"":0.6383623957543594,""IR"":0.6934483688325694}","[[1502,0,0],[43,842,616],[226,295,1286]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,noise_aug,25,33,"{""0"":25,""1"":25,""2"":25}",60,0.6574,0.6384,"{""healthy"":0.8677065280184865,""OR"":0.6184357541899441,""IR"":0.42901474010861135}","[[1502,0,0],[176,1107,218],[282,972,553]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,noise_aug,25,34,"{""0"":25,""1"":25,""2"":25}",60,0.7653,0.7400,"{""healthy"":0.9334990677439403,""OR"":0.5244403837368662,""IR"":0.761927367671493}","[[1502,0,0],[126,574,801],[88,114,1605]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,noise_aug,25,35,"{""0"":25,""1"":25,""2"":25}",60,0.7611,0.7442,"{""healthy"":0.9718537690067939,""OR"":0.528169014084507,""IR"":0.732440685929058}","[[1502,0,0],[10,600,891],[77,171,1559]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,noise_aug,25,36,"{""0"":25,""1"":25,""2"":25}",60,0.6220,0.5275,"{""healthy"":0.9326296181310152,""OR"":0.64880174291939,""IR"":0.001105583195135434}","[[1502,0,0],[11,1489,1],[206,1600,1]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,noise_aug,25,37,"{""0"":25,""1"":25,""2"":25}",60,0.6412,0.6373,"{""healthy"":0.9139032552479465,""OR"":0.4785714285714286,""IR"":0.5195204426683062}","[[1502,0,0],[163,737,601],[120,842,845]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,noise_aug,25,38,"{""0"":25,""1"":25,""2"":25}",60,0.6152,0.5846,"{""healthy"":0.9966821499668215,""OR"":0.5764895330112721,""IR"":0.1806108897742364}","[[1502,0,0],[0,1253,248],[10,1593,204]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,noise_aug,25,39,"{""0"":25,""1"":25,""2"":25}",60,0.6243,0.5392,"{""healthy"":0.989134013829437,""OR"":0.6285594639865997,""IR"":0.0}","[[1502,0,0],[0,1501,0],[33,1774,0]]","[""healthy"",""OR"",""IR""]"
