dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N15_M07_F10,real_only,25,9,"{""0"":25,""1"":25,""2"":25}",0,0.5686,0.5910,"{""healthy"":0.8658859085757461,""OR"":0.47808764940239046,""IR"":0.4290181363352095}","[[1146,247,108],[0,900,601],[0,1117,686]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,real_only,25,10,"{""0"":25,""1"":25,""2"":25}",0,0.5996,0.5551,"{""healthy"":0.9025856885147324,""OR"":0.5698977106673161,""IR"":0.1928374655647383}","[[1501,0,0],[166,1170,165],[158,1435,210]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,real_only,25,11,"{""0"":25,""1"":25,""2"":25}",0,0.6194,0.5376,"{""healthy"":0.991263440860215,""OR"":0.6214034361415856,""IR"":0.0}","[[1475,26,0],[0,1501,0],[0,1803,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,real_only,25,12,"{""0"":25,""1"":25,""2"":25}",0,0.5646,0.4731,"{""healthy"":0.8334258745141588,""OR"":0.5725190839694656,""IR"":0.013215859030837005}","[[1501,0,0],[300,1200,1],[300,1491,12]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,real_only,25,13,"{""0"":25,""1"":25,""2"":25}",0,0.6171,0.5337,"{""healthy"":0.9865264541570818,""OR"":0.6146095717884131,""IR"":0.0}","[[1501,0,0],[37,1464,0],[4,1799,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,real_only,25,14,"{""0"":25,""1"":25,""2"":25}",0,0.6250,0.5420,"{""healthy"":1.0,""OR"":0.6248959200666112,""IR"":0.0011086474501108647}","[[1501,0,0],[0,1501,0],[0,1802,1]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,real_only,25,15,"{""0"":25,""1"":25,""2"":25}",0,0.6071,0.5221,"{""healthy"":0.9618467457518436,""OR"":0.6045221843003413,""IR"":0.0}","[[1500,1,0],[84,1417,0],[34,1769,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,real_only,25,16,"{""0"":25,""1"":25,""2"":25}",0,0.5827,0.5474,"{""healthy"":0.8458720766413074,""OR"":0.5342318059299191,""IR"":0.2620161633347512}","[[1501,0,0],[270,991,240],[277,1218,308]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,real_only,25,17,"{""0"":25,""1"":25,""2"":25}",0,0.6237,0.6253,"{""healthy"":0.962796664528544,""OR"":0.4041694687289845,""IR"":0.5088118249005117}","[[1501,0,0],[80,601,820],[36,872,895]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,real_only,25,18,"{""0"":25,""1"":25,""2"":25}",0,0.6248,0.5416,"{""healthy"":1.0,""OR"":0.6247658688865765,""IR"":0.0}","[[1501,0,0],[0,1501,0],[0,1803,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,real_only,25,19,"{""0"":25,""1"":25,""2"":25}",0,0.6187,0.5935,"{""healthy"":0.9761982393218128,""OR"":0.5689981096408318,""IR"":0.23539593249675464}","[[1497,0,4],[65,1204,232],[4,1527,272]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,real_only,25,20,"{""0"":25,""1"":25,""2"":25}",0,0.5815,0.5746,"{""healthy"":0.9072227258990632,""OR"":0.43824228028503565,""IR"":0.3784520968291851}","[[1501,0,0],[188,738,575],[119,1129,555]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,real_only,25,21,"{""0"":25,""1"":25,""2"":25}",0,0.5623,0.4682,"{""healthy"":0.8334258745141588,""OR"":0.5712247324613555,""IR"":0.0}","[[1501,0,0],[300,1201,0],[300,1503,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,real_only,25,22,"{""0"":25,""1"":25,""2"":25}",0,0.5584,0.5418,"{""healthy"":0.8456338028169014,""OR"":0.4027237354085603,""IR"":0.37701612903225806}","[[1501,0,0],[268,621,612],[280,962,561]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,real_only,25,23,"{""0"":25,""1"":25,""2"":25}",0,0.6012,0.5856,"{""healthy"":0.9124620060790274,""OR"":0.5069828722002635,""IR"":0.33742574257425745}","[[1501,0,0],[243,962,296],[45,1332,426]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,real_only,25,24,"{""0"":25,""1"":25,""2"":25}",0,0.6870,0.5805,"{""healthy"":0.9702650290885585,""OR"":0.0669671603348358,""IR"":0.7044126536369132}","[[1501,0,0],[37,52,1412],[55,0,1748]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,real_only,25,25,"{""0"":25,""1"":25,""2"":25}",0,0.6092,0.5274,"{""healthy"":0.9464060529634301,""OR"":0.6132693147097338,""IR"":0.022629310344827586}","[[1501,0,0],[64,1405,32],[106,1676,21]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,real_only,25,26,"{""0"":25,""1"":25,""2"":25}",0,0.6258,0.5936,"{""healthy"":0.9980026631158455,""OR"":0.5900592795257638,""IR"":0.1927927927927928}","[[1499,2,0],[4,1294,203],[0,1589,214]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,real_only,25,27,"{""0"":25,""1"":25,""2"":25}",0,0.6847,0.6744,"{""healthy"":0.875625,""OR"":0.517464424320828,""IR"":0.6301637741383525}","[[1401,0,100],[2,600,899],[296,218,1289]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,real_only,25,28,"{""0"":25,""1"":25,""2"":25}",0,0.5428,0.5410,"{""healthy"":0.5919324577861164,""OR"":0.4748713889988128,""IR"":0.5562512623712381}","[[631,0,870],[0,600,901],[0,426,1377]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,real_only,25,29,"{""0"":25,""1"":25,""2"":25}",0,0.6008,0.5888,"{""healthy"":0.8666281755196305,""OR"":0.4834541443428932,""IR"":0.4164143962327615}","[[1501,0,0],[183,767,551],[279,905,619]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,real_only,25,30,"{""0"":25,""1"":25,""2"":25}",0,0.7074,0.6884,"{""healthy"":0.9085956416464891,""OR"":0.48898488120950323,""IR"":0.6675018792282635}","[[1501,0,0],[79,566,856],[223,248,1332]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,real_only,25,31,"{""0"":25,""1"":25,""2"":25}",0,0.6131,0.5253,"{""healthy"":0.9569652534268409,""OR"":0.6188436830835118,""IR"":0.0}","[[1501,0,0],[56,1445,0],[79,1724,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,real_only,25,32,"{""0"":25,""1"":25,""2"":25}",0,0.6368,0.6455,"{""healthy"":0.9917409976874794,""OR"":0.5002905287623475,""IR"":0.4444444444444444}","[[1501,0,0],[0,861,640],[25,1080,698]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,real_only,25,33,"{""0"":25,""1"":25,""2"":25}",0,0.6216,0.6083,"{""healthy"":0.8638848920863309,""OR"":0.4348446983220278,""IR"":0.5260947810437913}","[[1501,0,0],[238,609,654],[235,691,877]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,real_only,25,34,"{""0"":25,""1"":25,""2"":25}",0,0.5794,0.4850,"{""healthy"":0.8614060258249642,""OR"":0.5937066173068024,""IR"":0.0}","[[1501,0,0],[218,1283,0],[265,1538,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,real_only,25,35,"{""0"":25,""1"":25,""2"":25}",0,0.6079,0.5216,"{""healthy"":0.9566602931803697,""OR"":0.6082672949239666,""IR"":0.0}","[[1501,0,0],[81,1420,0],[55,1748,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,real_only,25,36,"{""0"":25,""1"":25,""2"":25}",0,0.5623,0.4682,"{""healthy"":0.8334258745141588,""OR"":0.5712247324613555,""IR"":0.0}","[[1501,0,0],[300,1201,0],[300,1503,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,real_only,25,37,"{""0"":25,""1"":25,""2"":25}",0,0.5590,0.4895,"{""healthy"":0.8823529411764706,""OR"":0.5862136301503612,""IR"":0.0}","[[1185,316,0],[0,1501,0],[0,1803,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,real_only,25,38,"{""0"":25,""1"":25,""2"":25}",0,0.6229,0.5494,"{""healthy"":0.9919408999328408,""OR"":0.6207618250313939,""IR"":0.03559870550161812}","[[1477,24,0],[0,1483,18],[0,1770,33]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,real_only,25,39,"{""0"":25,""1"":25,""2"":25}",0,0.7392,0.7128,"{""healthy"":0.9983372131692717,""OR"":0.42183163737280294,""IR"":0.7183066876829542}","[[1501,0,0],[2,456,1043],[3,205,1595]]","[""healthy"",""OR"",""IR""]"
