dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N15_M07_F10,noise_aug,25,12,"{""0"":25,""1"":25,""2"":25}",60,0.6318,0.6110,"{""healthy"":0.9637239165329053,""OR"":0.5786653677545056,""IR"":0.2904981163666806}","[[1501,0,0],[74,1188,239],[39,1417,347]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,13,"{""0"":25,""1"":25,""2"":25}",60,0.5948,0.5780,"{""healthy"":0.8334258745141588,""OR"":0.4219024219024219,""IR"":0.47863247863247865}","[[1501,0,0],[300,601,600],[300,747,756]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,14,"{""0"":25,""1"":25,""2"":25}",60,0.7834,0.7508,"{""healthy"":0.9797650130548303,""OR"":0.49498997995991983,""IR"":0.7775824175824175}","[[1501,0,0],[29,494,978],[33,1,1769]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,15,"{""0"":25,""1"":25,""2"":25}",60,0.6241,0.6029,"{""healthy"":0.9910802775024777,""OR"":0.5739336492890995,""IR"":0.2437579348286077}","[[1500,0,1],[19,1211,271],[7,1508,288]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,16,"{""0"":25,""1"":25,""2"":25}",60,0.7994,0.7978,"{""healthy"":0.9887640449438202,""OR"":0.6457564575645757,""IR"":0.7589055240061952}","[[1496,5,0],[25,875,601],[4,329,1470]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,17,"{""0"":25,""1"":25,""2"":25}",60,0.6264,0.6342,"{""healthy"":0.9917409976874794,""OR"":0.412573673870334,""IR"":0.4981581184471522}","[[1501,0,0],[24,630,847],[1,923,879]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,18,"{""0"":25,""1"":25,""2"":25}",60,0.6152,0.6235,"{""healthy"":0.982973149967256,""OR"":0.43955362678239307,""IR"":0.44804804804804804}","[[1501,0,0],[11,709,781],[41,1016,746]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,19,"{""0"":25,""1"":25,""2"":25}",60,0.6231,0.5984,"{""healthy"":0.9718355454839754,""OR"":0.5712247324613555,""IR"":0.25215889464594127}","[[1501,0,0],[79,1201,221],[8,1503,292]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,20,"{""0"":25,""1"":25,""2"":25}",60,0.6196,0.6218,"{""healthy"":0.9640333975594091,""OR"":0.40280093364454816,""IR"":0.4987131827280526}","[[1501,0,0],[75,604,822],[37,894,872]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,21,"{""0"":25,""1"":25,""2"":25}",60,0.6235,0.6257,"{""healthy"":0.9643430774172823,""OR"":0.41073825503355704,""IR"":0.5021324992891669}","[[1501,0,0],[58,612,831],[53,867,883]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,22,"{""0"":25,""1"":25,""2"":25}",60,0.7480,0.7225,"{""healthy"":0.8334258745141588,""OR"":0.5676317038443285,""IR"":0.7664701358625994}","[[1501,0,0],[300,598,603],[300,8,1495]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,23,"{""0"":25,""1"":25,""2"":25}",60,0.7958,0.7739,"{""healthy"":0.9845851098720892,""OR"":0.5507113354749885,""IR"":0.7863989046097672}","[[1501,0,0],[45,600,856],[2,78,1723]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,24,"{""0"":25,""1"":25,""2"":25}",60,0.6830,0.6818,"{""healthy"":0.9328775637041641,""OR"":0.5769805680119582,""IR"":0.5356087955365934}","[[1501,0,0],[108,965,428],[108,879,816]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,25,"{""0"":25,""1"":25,""2"":25}",60,0.6231,0.5397,"{""healthy"":0.996349153667441,""OR"":0.6228619107217355,""IR"":0.0}","[[1501,0,0],[8,1493,0],[3,1800,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,26,"{""0"":25,""1"":25,""2"":25}",60,0.6079,0.6020,"{""healthy"":0.9881500987491771,""OR"":0.5244489485685331,""IR"":0.29333333333333333}","[[1501,0,0],[29,1035,437],[7,1411,385]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,27,"{""0"":25,""1"":25,""2"":25}",60,0.7034,0.6869,"{""healthy"":0.8971906754333533,""OR"":0.5069708491761724,""IR"":0.6564023607903515}","[[1501,0,0],[86,600,815],[258,266,1279]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,28,"{""0"":25,""1"":25,""2"":25}",60,0.6499,0.6521,"{""healthy"":0.9708926261319534,""OR"":0.54,""IR"":0.4455106237148732}","[[1501,0,0],[64,972,465],[26,1127,650]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,29,"{""0"":25,""1"":25,""2"":25}",60,0.6666,0.6064,"{""healthy"":0.8362116991643455,""OR"":0.2984913793103448,""IR"":0.6844380403458213}","[[1501,0,0],[288,277,936],[300,78,1425]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,30,"{""0"":25,""1"":25,""2"":25}",60,0.6685,0.6141,"{""healthy"":0.9836065573770492,""OR"":0.2009226037929267,""IR"":0.657843349967455}","[[1500,1,0],[15,196,1290],[34,253,1516]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,31,"{""0"":25,""1"":25,""2"":25}",60,0.5623,0.4682,"{""healthy"":0.8334258745141588,""OR"":0.5712247324613555,""IR"":0.0}","[[1501,0,0],[300,1201,0],[300,1503,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,32,"{""0"":25,""1"":25,""2"":25}",60,0.7542,0.7469,"{""healthy"":0.9208588957055215,""OR"":0.6135303265940902,""IR"":0.7061937533086289}","[[1501,0,0],[71,789,641],[187,282,1334]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,33,"{""0"":25,""1"":25,""2"":25}",60,0.6094,0.5413,"{""healthy"":0.9039445950015056,""OR"":0.6014658726523133,""IR"":0.11856474258970359}","[[1501,0,0],[182,1313,6],[137,1552,114]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,34,"{""0"":25,""1"":25,""2"":25}",60,0.7569,0.7432,"{""healthy"":0.996349153667441,""OR"":0.5071851225697379,""IR"":0.7260694871188844}","[[1501,0,0],[9,600,892],[2,265,1536]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,35,"{""0"":25,""1"":25,""2"":25}",60,0.7834,0.7645,"{""healthy"":0.9917409976874794,""OR"":0.5364327223960662,""IR"":0.7653014265991717}","[[1501,0,0],[21,600,880],[4,136,1663]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,36,"{""0"":25,""1"":25,""2"":25}",60,0.5967,0.5061,"{""healthy"":0.9141291108404385,""OR"":0.6040238779571081,""IR"":0.0}","[[1501,0,0],[135,1366,0],[147,1656,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,37,"{""0"":25,""1"":25,""2"":25}",60,0.7605,0.7648,"{""healthy"":0.9963321107035679,""OR"":0.6089024804621135,""IR"":0.6892039258451472}","[[1494,7,0],[4,896,601],[0,539,1264]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,38,"{""0"":25,""1"":25,""2"":25}",60,0.6246,0.5414,"{""healthy"":0.9996669996669997,""OR"":0.6244796003330558,""IR"":0.0}","[[1501,0,0],[1,1500,0],[0,1803,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,39,"{""0"":25,""1"":25,""2"":25}",60,0.6248,0.5418,"{""healthy"":0.9996669996669997,""OR"":0.6246096189881324,""IR"":0.0011086474501108647}","[[1501,0,0],[1,1500,0],[0,1802,1]]","[""healthy"",""OR"",""IR""]"
